"Step","sched_tune_imagenet_1_redo2 - gradient_norm","sched_tune_imagenet_1_redo2 - gradient_norm__MIN","sched_tune_imagenet_1_redo2 - gradient_norm__MAX"
"278940","3.1042355992792783","3.1042355992792783","3.1042355992792783"
"278950","3.7959130516880055","3.7959130516880055","3.7959130516880055"
"278960","3.453815728453202","3.453815728453202","3.453815728453202"
"278970","3.471975662492695","3.471975662492695","3.471975662492695"
"278980","3.3318574722369223","3.3318574722369223","3.3318574722369223"
"278990","3.5002408250147625","3.5002408250147625","3.5002408250147625"
"279000","3.5326699117141738","3.5326699117141738","3.5326699117141738"
"279010","3.5081298522853204","3.5081298522853204","3.5081298522853204"
"279020","3.4333184612559333","3.4333184612559333","3.4333184612559333"
"279030","3.501462040481041","3.501462040481041","3.501462040481041"
"279040","3.37638025220081","3.37638025220081","3.37638025220081"
"279050","3.481372941226651","3.481372941226651","3.481372941226651"
"279060","3.3846099425884932","3.3846099425884932","3.3846099425884932"
"279070","3.3690762316221727","3.3690762316221727","3.3690762316221727"
"279080","3.338109252975032","3.338109252975032","3.338109252975032"
"279090","3.54749812634832","3.54749812634832","3.54749812634832"
"279100","3.550231643284671","3.550231643284671","3.550231643284671"
"279110","3.558233073135742","3.558233073135742","3.558233073135742"
"279120","3.55620747763845","3.55620747763845","3.55620747763845"
"279130","3.546056298848066","3.546056298848066","3.546056298848066"
"279140","3.5622278873285844","3.5622278873285844","3.5622278873285844"
"279150","3.642503686705581","3.642503686705581","3.642503686705581"
"279160","3.530952000057741","3.530952000057741","3.530952000057741"
"279170","3.45929843919775","3.45929843919775","3.45929843919775"
"279180","3.5446883447402633","3.5446883447402633","3.5446883447402633"
"279190","3.373076251613524","3.373076251613524","3.373076251613524"
"279200","3.553422930133445","3.553422930133445","3.553422930133445"
"279210","3.3254337317969687","3.3254337317969687","3.3254337317969687"
"279220","3.7699460483864806","3.7699460483864806","3.7699460483864806"
"279230","3.4100978290429143","3.4100978290429143","3.4100978290429143"
"279240","3.5051899257223837","3.5051899257223837","3.5051899257223837"
"279250","3.648483092471033","3.648483092471033","3.648483092471033"
"279260","3.385380299723481","3.385380299723481","3.385380299723481"
"279270","3.352153634690624","3.352153634690624","3.352153634690624"
"279280","3.6860992985335144","3.6860992985335144","3.6860992985335144"
"279290","3.4943161147644215","3.4943161147644215","3.4943161147644215"
"279300","3.567937276198712","3.567937276198712","3.567937276198712"
"279310","3.524338711223498","3.524338711223498","3.524338711223498"
"279320","3.43840097141444","3.43840097141444","3.43840097141444"
"279330","3.3448226806809283","3.3448226806809283","3.3448226806809283"
"279340","3.7695575387666698","3.7695575387666698","3.7695575387666698"
"279350","3.71521611656435","3.71521611656435","3.71521611656435"
"279360","3.583684873354628","3.583684873354628","3.583684873354628"
"279370","3.3471403550138814","3.3471403550138814","3.3471403550138814"
"279380","3.419115609481987","3.419115609481987","3.419115609481987"
"279390","3.482622119633594","3.482622119633594","3.482622119633594"
"279400","3.671686305246028","3.671686305246028","3.671686305246028"
"279410","3.549810551395454","3.549810551395454","3.549810551395454"
"279420","3.3730582736206283","3.3730582736206283","3.3730582736206283"
"279430","3.456102413886471","3.456102413886471","3.456102413886471"
"279440","3.737553532333881","3.737553532333881","3.737553532333881"
"279450","3.4392225491467814","3.4392225491467814","3.4392225491467814"
"279460","3.762818064845242","3.762818064845242","3.762818064845242"
"279470","3.447240461808946","3.447240461808946","3.447240461808946"
"279480","3.522446754406247","3.522446754406247","3.522446754406247"
"279490","3.2935356078444435","3.2935356078444435","3.2935356078444435"
"279500","3.4176031977523036","3.4176031977523036","3.4176031977523036"
"279510","3.296261605443939","3.296261605443939","3.296261605443939"
"279520","3.617858565912946","3.617858565912946","3.617858565912946"
"279530","3.5272761692396575","3.5272761692396575","3.5272761692396575"
"279540","3.641548100115634","3.641548100115634","3.641548100115634"
"279550","3.3498252041878795","3.3498252041878795","3.3498252041878795"
"279560","3.39830096835702","3.39830096835702","3.39830096835702"
"279570","3.5721172918313666","3.5721172918313666","3.5721172918313666"
"279580","3.275141396150698","3.275141396150698","3.275141396150698"
"279590","3.3314945252104584","3.3314945252104584","3.3314945252104584"
"279600","3.663181295532765","3.663181295532765","3.663181295532765"
"279610","3.522359062283052","3.522359062283052","3.522359062283052"
"279620","3.337352804378689","3.337352804378689","3.337352804378689"
"279630","3.5678488680248357","3.5678488680248357","3.5678488680248357"
"279640","3.645981109492603","3.645981109492603","3.645981109492603"
"279650","3.1812440892278393","3.1812440892278393","3.1812440892278393"
"279660","3.507699020207641","3.507699020207641","3.507699020207641"
"279670","3.485769706504615","3.485769706504615","3.485769706504615"
"279680","3.7533920148108417","3.7533920148108417","3.7533920148108417"
"279690","3.435343757764684","3.435343757764684","3.435343757764684"
"279700","3.558333967314983","3.558333967314983","3.558333967314983"
"279710","3.5407251418725005","3.5407251418725005","3.5407251418725005"
"279720","3.34610687821796","3.34610687821796","3.34610687821796"
"279730","3.4325470195123984","3.4325470195123984","3.4325470195123984"
"279740","3.5552362632229753","3.5552362632229753","3.5552362632229753"
"279750","3.6364512495027945","3.6364512495027945","3.6364512495027945"
"279760","3.6520282396462944","3.6520282396462944","3.6520282396462944"
"279770","3.6316493709658006","3.6316493709658006","3.6316493709658006"
"279780","3.448341361702223","3.448341361702223","3.448341361702223"
"279790","3.54331294961241","3.54331294961241","3.54331294961241"
"279800","3.430325866262992","3.430325866262992","3.430325866262992"
"279810","3.5039330812339538","3.5039330812339538","3.5039330812339538"
"279820","3.6010896316647707","3.6010896316647707","3.6010896316647707"
"279830","3.793605506489328","3.793605506489328","3.793605506489328"
"279840","3.355451036606587","3.355451036606587","3.355451036606587"
"279850","3.451367612922272","3.451367612922272","3.451367612922272"
"279860","3.815607674443924","3.815607674443924","3.815607674443924"
"279870","3.573438617779181","3.573438617779181","3.573438617779181"
"279880","3.4457507853945786","3.4457507853945786","3.4457507853945786"
"279890","3.8398077606862087","3.8398077606862087","3.8398077606862087"
"279900","3.391765858390213","3.391765858390213","3.391765858390213"
"279910","3.559991424741545","3.559991424741545","3.559991424741545"
"279920","3.6032231879966954","3.6032231879966954","3.6032231879966954"
"279930","3.671346272171214","3.671346272171214","3.671346272171214"
"279940","3.3666750249943767","3.3666750249943767","3.3666750249943767"
"279950","3.3852794693482187","3.3852794693482187","3.3852794693482187"
"279960","3.4099271729714986","3.4099271729714986","3.4099271729714986"
"279970","3.693428616580597","3.693428616580597","3.693428616580597"
"279980","3.5818201887442314","3.5818201887442314","3.5818201887442314"
"279990","3.5596273179579607","3.5596273179579607","3.5596273179579607"
"280000","3.851821710981018","3.851821710981018","3.851821710981018"
"280010","3.2665940134448728","3.2665940134448728","3.2665940134448728"
"280020","3.4726322175105007","3.4726322175105007","3.4726322175105007"
"280030","3.5527028072581377","3.5527028072581377","3.5527028072581377"
"280040","3.708988844291991","3.708988844291991","3.708988844291991"
"280050","3.321775124776739","3.321775124776739","3.321775124776739"
"280060","3.448649653172449","3.448649653172449","3.448649653172449"
"280070","3.446896273418647","3.446896273418647","3.446896273418647"
"280080","3.374685764137521","3.374685764137521","3.374685764137521"
"280090","3.7625788725874902","3.7625788725874902","3.7625788725874902"
"280100","3.31135463784068","3.31135463784068","3.31135463784068"
"280110","3.4813143940836","3.4813143940836","3.4813143940836"
"280120","3.4855583636683787","3.4855583636683787","3.4855583636683787"
"280130","3.5166582924533913","3.5166582924533913","3.5166582924533913"
"280140","3.477938093255662","3.477938093255662","3.477938093255662"
"280150","3.644379106849064","3.644379106849064","3.644379106849064"
"280160","3.541876227917494","3.541876227917494","3.541876227917494"
"280170","3.684401092111147","3.684401092111147","3.684401092111147"
"280180","3.3196880146996315","3.3196880146996315","3.3196880146996315"
"280190","3.5735989695330668","3.5735989695330668","3.5735989695330668"
"280200","3.1900141704439497","3.1900141704439497","3.1900141704439497"
"280210","3.5294959052960624","3.5294959052960624","3.5294959052960624"
"280220","3.5961112335510976","3.5961112335510976","3.5961112335510976"
"280230","3.3176712382373754","3.3176712382373754","3.3176712382373754"
"280240","3.47150878395172","3.47150878395172","3.47150878395172"
"280250","3.628696983370532","3.628696983370532","3.628696983370532"
"280260","3.758715766760304","3.758715766760304","3.758715766760304"
"280270","3.5380087362558585","3.5380087362558585","3.5380087362558585"
"280280","4.603768032150705","4.603768032150705","4.603768032150705"
"280290","3.212080300207466","3.212080300207466","3.212080300207466"
"280300","3.271258908903101","3.271258908903101","3.271258908903101"
"280310","3.4348406469349007","3.4348406469349007","3.4348406469349007"
"280320","3.539690195715588","3.539690195715588","3.539690195715588"
"280330","3.4297766813261097","3.4297766813261097","3.4297766813261097"
"280340","3.2455594926466973","3.2455594926466973","3.2455594926466973"
"280350","3.385018009681707","3.385018009681707","3.385018009681707"
"280360","3.600728386893369","3.600728386893369","3.600728386893369"
"280370","3.469895337169053","3.469895337169053","3.469895337169053"
"280380","3.5015915726241027","3.5015915726241027","3.5015915726241027"
"280390","3.4162277555496527","3.4162277555496527","3.4162277555496527"
"280400","3.5592353685491815","3.5592353685491815","3.5592353685491815"
"280410","3.4905832277845183","3.4905832277845183","3.4905832277845183"
"280420","3.697911153383584","3.697911153383584","3.697911153383584"
"280430","3.146323209276574","3.146323209276574","3.146323209276574"
"280440","3.139159200850652","3.139159200850652","3.139159200850652"
"280450","3.597678250710512","3.597678250710512","3.597678250710512"
"280460","3.3688567163084255","3.3688567163084255","3.3688567163084255"
"280470","3.5526166530145344","3.5526166530145344","3.5526166530145344"
"280480","3.531104225528636","3.531104225528636","3.531104225528636"
"280490","3.3662941456420397","3.3662941456420397","3.3662941456420397"
"280500","3.5854957756364625","3.5854957756364625","3.5854957756364625"
"280510","3.802559781721102","3.802559781721102","3.802559781721102"
"280520","3.6861979857159457","3.6861979857159457","3.6861979857159457"
"280530","3.4308251090611224","3.4308251090611224","3.4308251090611224"
"280540","3.2432644320162827","3.2432644320162827","3.2432644320162827"
"280550","3.2865702189214896","3.2865702189214896","3.2865702189214896"
"280560","3.475976445305904","3.475976445305904","3.475976445305904"
"280570","3.698756089830167","3.698756089830167","3.698756089830167"
"280580","3.543511578600908","3.543511578600908","3.543511578600908"
"280590","3.4834101008627747","3.4834101008627747","3.4834101008627747"
"280600","3.0268337701045893","3.0268337701045893","3.0268337701045893"
"280610","3.1671908142459575","3.1671908142459575","3.1671908142459575"
"280620","3.1972594230766083","3.1972594230766083","3.1972594230766083"
"280630","3.393336991747631","3.393336991747631","3.393336991747631"
"280640","3.5728611155011074","3.5728611155011074","3.5728611155011074"
"280650","3.6278377101834423","3.6278377101834423","3.6278377101834423"
"280660","3.579676248680625","3.579676248680625","3.579676248680625"
"280670","3.2873768787291797","3.2873768787291797","3.2873768787291797"
"280680","3.5594397645169313","3.5594397645169313","3.5594397645169313"
"280690","3.4690549120214627","3.4690549120214627","3.4690549120214627"
"280700","3.626306022896224","3.626306022896224","3.626306022896224"
"280710","3.4549643366696734","3.4549643366696734","3.4549643366696734"
"280720","3.704500363134385","3.704500363134385","3.704500363134385"
"280730","3.704957483697068","3.704957483697068","3.704957483697068"
"280740","3.657484345530872","3.657484345530872","3.657484345530872"
"280750","3.336675035502764","3.336675035502764","3.336675035502764"
"280760","3.5602984499628714","3.5602984499628714","3.5602984499628714"
"280770","3.482207829436518","3.482207829436518","3.482207829436518"
"280780","3.805136529264676","3.805136529264676","3.805136529264676"
"280790","3.859565824590701","3.859565824590701","3.859565824590701"
